_id,Beta,q,collisionality_elec,s-hat,temp_grad_elec,temp_grad_ion,dens_grad_elec,dens_grad_ion,impurity_density,impurity_charge,alpha_MHD,Ti_over_Te,ky,collection
5f35efbb4258eb7c08f4bb75,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,5.540278445174041,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35efca4258eb7c08f4bb85,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35efdc4258eb7c08f4bb95,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.038312521538076,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35efed4258eb7c08f4bba5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.883366821304638,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35effe4258eb7c08f4bbb5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.662749133261591,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f00e4258eb7c08f4bbc5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.548070058491495,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f01f4258eb7c08f4bbd5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.5133054118642395,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0304258eb7c08f4bbe5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.400093276352066,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0404258eb7c08f4bbf5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,4.970045792667312,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0524258eb7c08f4bc05,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.4212782602317775,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0624258eb7c08f4bc15,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,6.426769568133038,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0744258eb7c08f4bc25,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0844258eb7c08f4bc35,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.038312521538076,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0964258eb7c08f4bc45,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.883366821304638,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0a74258eb7c08f4bc55,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.662749133261591,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0b84258eb7c08f4bc65,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.548070058491495,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0c94258eb7c08f4bc75,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.5133054118642395,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0da4258eb7c08f4bc85,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.400093276352066,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0ed4258eb7c08f4bc95,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,4.970045792667312,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f0fd4258eb7c08f4bca5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.4212782602317775,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1104258eb7c08f4bcb5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,3.3252289127431522,1.059774505886004,1.059774505886004,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1204258eb7c08f4bcc5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1304258eb7c08f4bcd5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.038312521538076,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1414258eb7c08f4bce5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.883366821304638,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1524258eb7c08f4bcf5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.662749133261591,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1634258eb7c08f4bd05,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.548070058491495,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1734258eb7c08f4bd15,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.5133054118642395,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1834258eb7c08f4bd25,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.400093276352066,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1954258eb7c08f4bd35,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,4.970045792667312,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1a64258eb7c08f4bd45,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.4212782602317775,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1b74258eb7c08f4bd55,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,2.762178367293511,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1c74258eb7c08f4bd65,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1d84258eb7c08f4bd75,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.038312521538076,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1e94258eb7c08f4bd85,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.883366821304638,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f1fa4258eb7c08f4bd95,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.662749133261591,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f20b4258eb7c08f4bda5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.548070058491495,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f21c4258eb7c08f4bdb5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.5133054118642395,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f22c4258eb7c08f4bdc5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.400093276352066,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f23d4258eb7c08f4bdd5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,4.970045792667312,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f24d4258eb7c08f4bde5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.4212782602317775,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f25d4258eb7c08f4bdf5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,4.697935137118003,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f26f4258eb7c08f4be05,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f27f4258eb7c08f4be15,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.038312521538076,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f2914258eb7c08f4be25,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.883366821304638,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f2a14258eb7c08f4be35,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.662749133261591,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f2b14258eb7c08f4be45,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.548070058491495,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f2c34258eb7c08f4be55,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.5133054118642395,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f2d34258eb7c08f4be65,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.400093276352066,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f2e44258eb7c08f4be75,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,4.970045792667312,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f2f64258eb7c08f4be85,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.4212782602317775,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3064258eb7c08f4be95,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,4.935812265509239,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3164258eb7c08f4bea5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3284258eb7c08f4beb5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.038312521538076,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3394258eb7c08f4bec5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.883366821304638,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f34a4258eb7c08f4bed5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.662749133261591,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f35a4258eb7c08f4bee5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.548070058491495,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f36b4258eb7c08f4bef5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.5133054118642395,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f37d4258eb7c08f4bf05,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.400093276352066,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f38e4258eb7c08f4bf15,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,4.970045792667312,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f39f4258eb7c08f4bf25,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.4212782602317775,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3b14258eb7c08f4bf35,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,4.183610805585971,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3c14258eb7c08f4bf45,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3d14258eb7c08f4bf55,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.038312521538076,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3e34258eb7c08f4bf65,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.883366821304638,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f3f34258eb7c08f4bf75,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.662749133261591,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f4034258eb7c08f4bf85,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.548070058491495,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f4164258eb7c08f4bf95,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.5133054118642395,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f4264258eb7c08f4bfa5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.400093276352066,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f4364258eb7c08f4bfb5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,4.970045792667312,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f4484258eb7c08f4bfc5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,6.4212782602317775,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f4594258eb7c08f4bfd5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.091580660966122,8.127471572140697,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
5f35f46a4258eb7c08f4bfe5,0.0002511038176205879,2.004296,0.0005782651104070634,2.857631100673013,5.7001657187639125,3.8270946071080796,0.8973127904684817,0.8973127904684817,0.011666667,6.0,0.005568586255910292,0.22029114,0.5669334722115617,LinearRuns
